2023-04-04 18:14:15,151 DEBUG      main_window.py Загружен открытый ключ для test2
2023-04-04 18:14:15,151 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:15,595 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:16,654 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:17,097 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:18,155 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:18,509 DEBUG      transport.py Создание контакта 
2023-04-04 18:14:18,598 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:18,656 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1680617658.50922, 'user': 'test1', 'account_name': ''}), {}. Вызов из модуля common.utils
2023-04-04 18:14:18,656 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:19,157 DEBUG      transport.py Разбор сообщения от сервера: {'response': 200}
2023-04-04 18:14:19,227 INFO       main_window.py Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x7f0c1c319b40>
2023-04-04 18:14:19,656 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:20,100 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:21,158 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:21,602 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:22,660 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:23,103 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:24,162 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:24,605 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:25,664 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:26,107 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:27,165 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:27,608 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:28,667 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:29,110 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:30,169 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:30,611 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:31,033 DEBUG      transport.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test1', 'to': 'test2', 'time': 1680617671.0329716, 'mess_text': 'o0VqpMHqh+NjkUA8711YXbmxuxBcQCA+Oro0AboxGmb30Vn8hmKQDtbw8pZ0H44pNNVCbrVDnCV7qVJTBAZ43bwS43S/Lhzhp2dLDi7j9YdU00Ayq9sP/1lfBdEstHR8JtcTanXL0Om2n2mkp9fJBxMUv6RWLOPMPfBIeqFLQM+f81IXvDtI29wtk6wvfE90UkpXSQ8FtPPiJ2+hzw7mu7uFNbz/++7tIkG14Gv54rY0VnUZGPjVMp3I8ivnd+YM496UvyKWDUx5gpzTEp86Lj8AgQolOsyYyQ8ljt3ljn5+/ZtcyCIM0wM+yaigj3n1ALnOTTvnVXAiw8kdpYRdaQ=='}
2023-04-04 18:14:31,033 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'test1', 'to': 'test2', 'time': 1680617671.0329716, 'mess_text': 'o0VqpMHqh+NjkUA8711YXbmxuxBcQCA+Oro0AboxGmb30Vn8hmKQDtbw8pZ0H44pNNVCbrVDnCV7qVJTBAZ43bwS43S/Lhzhp2dLDi7j9YdU00Ayq9sP/1lfBdEstHR8JtcTanXL0Om2n2mkp9fJBxMUv6RWLOPMPfBIeqFLQM+f81IXvDtI29wtk6wvfE90UkpXSQ8FtPPiJ2+hzw7mu7uFNbz/++7tIkG14Gv54rY0VnUZGPjVMp3I8ivnd+YM496UvyKWDUx5gpzTEp86Lj8AgQolOsyYyQ8ljt3ljn5+/ZtcyCIM0wM+yaigj3n1ALnOTTvnVXAiw8kdpYRdaQ=='}), {}. Вызов из модуля common.utils
2023-04-04 18:14:31,033 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:31,222 DEBUG      transport.py Разбор сообщения от сервера: {'response': 200}
2023-04-04 18:14:31,222 INFO       transport.py Отправлено сообщение для пользователя test2
2023-04-04 18:14:31,271 DEBUG      main_window.py Отправлено сообщение для test2: HELLO!!!
2023-04-04 18:14:31,671 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:32,113 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:32,113 DEBUG      transport.py Принято сообщение с сервера: {'action': 'message', 'from': 'test1', 'to': 'test2', 'time': 1680617671.0329716, 'mess_text': 'o0VqpMHqh+NjkUA8711YXbmxuxBcQCA+Oro0AboxGmb30Vn8hmKQDtbw8pZ0H44pNNVCbrVDnCV7qVJTBAZ43bwS43S/Lhzhp2dLDi7j9YdU00Ayq9sP/1lfBdEstHR8JtcTanXL0Om2n2mkp9fJBxMUv6RWLOPMPfBIeqFLQM+f81IXvDtI29wtk6wvfE90UkpXSQ8FtPPiJ2+hzw7mu7uFNbz/++7tIkG14Gv54rY0VnUZGPjVMp3I8ivnd+YM496UvyKWDUx5gpzTEp86Lj8AgQolOsyYyQ8ljt3ljn5+/ZtcyCIM0wM+yaigj3n1ALnOTTvnVXAiw8kdpYRdaQ=='}
2023-04-04 18:14:32,113 DEBUG      transport.py Разбор сообщения от сервера: {'action': 'message', 'from': 'test1', 'to': 'test2', 'time': 1680617671.0329716, 'mess_text': 'o0VqpMHqh+NjkUA8711YXbmxuxBcQCA+Oro0AboxGmb30Vn8hmKQDtbw8pZ0H44pNNVCbrVDnCV7qVJTBAZ43bwS43S/Lhzhp2dLDi7j9YdU00Ayq9sP/1lfBdEstHR8JtcTanXL0Om2n2mkp9fJBxMUv6RWLOPMPfBIeqFLQM+f81IXvDtI29wtk6wvfE90UkpXSQ8FtPPiJ2+hzw7mu7uFNbz/++7tIkG14Gv54rY0VnUZGPjVMp3I8ivnd+YM496UvyKWDUx5gpzTEp86Lj8AgQolOsyYyQ8ljt3ljn5+/ZtcyCIM0wM+yaigj3n1ALnOTTvnVXAiw8kdpYRdaQ=='}
2023-04-04 18:14:32,113 DEBUG      transport.py Получено сообщение от пользователя test1:o0VqpMHqh+NjkUA8711YXbmxuxBcQCA+Oro0AboxGmb30Vn8hmKQDtbw8pZ0H44pNNVCbrVDnCV7qVJTBAZ43bwS43S/Lhzhp2dLDi7j9YdU00Ayq9sP/1lfBdEstHR8JtcTanXL0Om2n2mkp9fJBxMUv6RWLOPMPfBIeqFLQM+f81IXvDtI29wtk6wvfE90UkpXSQ8FtPPiJ2+hzw7mu7uFNbz/++7tIkG14Gv54rY0VnUZGPjVMp3I8ivnd+YM496UvyKWDUx5gpzTEp86Lj8AgQolOsyYyQ8ljt3ljn5+/ZtcyCIM0wM+yaigj3n1ALnOTTvnVXAiw8kdpYRdaQ==
2023-04-04 18:14:33,115 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:33,173 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:34,616 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:34,674 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:36,118 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:36,176 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:37,620 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:37,678 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:39,121 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:39,179 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:40,623 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:40,681 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:40,830 DEBUG      transport.py Создание контакта test1
2023-04-04 18:14:41,124 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1680617680.830486, 'user': 'test2', 'account_name': 'test1'}), {}. Вызов из модуля common.utils
2023-04-04 18:14:41,124 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:41,290 DEBUG      transport.py Разбор сообщения от сервера: {'response': 200}
2023-04-04 18:14:41,337 INFO       main_window.py Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x7ff01d75eef0>
2023-04-04 18:14:42,125 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:42,183 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:42,461 DEBUG      transport.py Запрос публичного ключа для test1
2023-04-04 18:14:42,625 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>, {'action': 'pubkey_need', 'time': 1680617682.4612849, 'account_name': 'test1'}), {}. Вызов из модуля common.utils
2023-04-04 18:14:42,626 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:42,793 DEBUG      main_window.py Загружен открытый ключ для test1
2023-04-04 18:14:43,626 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:43,684 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:45,128 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:45,186 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:46,630 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:46,688 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:48,131 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:48,190 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:49,633 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:49,691 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:51,134 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:51,193 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:52,636 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:52,695 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:54,137 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:54,196 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:55,639 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:55,698 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:57,141 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:57,200 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:58,643 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:58,702 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:00,144 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:00,203 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:01,646 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:01,705 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:03,148 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:03,207 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:04,649 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:04,708 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:06,151 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
